Speaker,Speech
Mr. McRaith," Thank you, Congressman. First of all, I think it's important to appreciate the strengths of our current system, as you clearly understand. We are a nationally-coordinated system of States. We have multiple sets of eyes, multiple sets of experts looking at one company, so that it's not a single regulator, it is multiple regulators working together in a coordinated fashion with a national system of solvency regulation, a national system for people like Mr. Nutter and others in his constituency and internationally. There is that national system that can be recognized.
    In terms of systemic risk, as I mentioned earlier, there needs to be--there must be--a primary role for the functional regulators. In our case, of course, it's the expertise that we have, the information we have, and the experience that we have in relation to State insurance regulation. Systemic regulation can integrate. It is inherently--State regulation is inherently compatible with systemic regulation. We need to formalize regulatory cooperation, reduce barriers, enhance communication.
    The systemic risk management--as I alluded to earlier, as regulators of the insurance industry, we require extensive exhaustive risk management for any insurance enterprise. We need that at the holding company level, and of course at systemically significant institutions, that is even more true.
    And then limit the circumstances in which the functional regulator can be preempted--must be extremely narrow and extremely limited. Only if there is an actual possibility of not just risk, but disruption to the system. And those circumstances are very narrow, indeed. The primary function and purpose and service that a systemic regulator will provide is to enhance the communication.
    And using AIG as the poster child, there was not sufficient interaction and communication among the functional regulators. We support systemic regulation, Congressman.
"
Mr. Hinojosa," Let me ask Mr. Spence, with Travelers Insurance, how do you all see it, as an insurance company? What would you like to see in this reform proposal?
"
Mr. Spence," Thank you, Congressman. As I indicated, we would support the concept of a systemic risk regulator.
    For a number of years, Travelers was part of a financial holding company that was regulated by the Fed. The insurance operations were not regulated by the Fed, but they did soundness and safety reviews of the company, including the insurance operations.
    And that process demonstrated the lack of Federal knowledge or knowledge at the Federal level of insurance operations, which is why we think the chairman's OII is a sound proposal. And we think that, depending on what a systemic risk oversight regulator would do it would likely require the need for a functional regulator to implement whatever directives the systemic risk regulator might choose to implement.
    And then, as I indicated, whatever the regime is, we think the two key components are mandated risk committees and enhanced disclosure.
"
Mr. Hinojosa," Thank you, Mr. Chairman. I yield back.
"
Chairman Kanjorski," Thank you very much, Mr. Hinojosa. Mr. Royce of California for 5 minutes.
"
Mr. Royce," Yes. Thank you, Mr. Chairman. I will pick up on Mr. Spence's point.
    Insurance operations were not regulated by the Fed. The New York Insurance Department reviewed and monitored AIG's securities lending program. AIG's securities lending program heavily invested in long-term mortgage-backed securities, as a matter of fact, took that money from the insurance subsidiaries. AIG Life insurers suffered $20 billion in losses related to their securities lending operations last year. And of course, the bottom line, the Federal Reserve has provided billions now to recapitalize AIG Life Insurance companies.
    So, you know, we have a patchwork quilt here of regulation. We had--as I said in my opening statement, we had problems with the Financial Products unit, we had problems with the Securities Lending unit and the Securities Lending program. So we have a difficulty here.
    Now, at this--as we have discussed at this subcommittee, there was an implicit belief in the market that, should Fannie Mae and Freddie Mac get into trouble, the Federal Government would step in to save them. In part, it was that perceived Federal lifeline that enabled these firms to borrow cheaply and take on so much risk.
    As we discuss reforming our regulatory structure to address firms that are too-big-to-fail, I am concerned that we run the risk of bifurcating our financial system between those that we designate as systemically significant and everybody else that is in competition.
    As our experience with the housing Government-Sponsored Enterprises demonstrates, this would be a big mistake. And it would provide competitive advantages to companies that have the implicit backing of the taxpayers, and they would be incentivized to engage in higher-risk behavior. That's what economists who look at this model tell us when they fret about what we're doing here.
    So, in the context of systemic risk regulation, do we run the risk of distorting the market by labeling those institutions that are too-big-to-fail as such? And would it be more effective for a systemic risk regulator to focus on potentially high-risk activities in the market, instead, rather than a set of large financial firms? Mr. Spence?
"
Mr. Spence," Is that directed to me?
"
Mr. Royce," Yes, sir.
"
Mr. Spence," Thank you. We agree with you. We think that the systemic risk regulator, it's not a question of labeling companies that are too-big-to-fail, but it is determining in advance, and preventing companies to become too-big-to-fail.
"
Mr. Royce," Thank you. And then, my last question goes to Mr. Skinner, because, Mr. Skinner, you have spoken at length on the need to establish a Federal presence on insurance in the United States, as well as the problems EU regulators have run into when trying to negotiate with the various State insurance commissioners.
    There appears to be a consensus that something should be done in this regard. But to what degree remains, obviously, a question. When is an office of insurance information just an office to collect data? If this office is created without strong preemptive authority over the States, weakening the ability of an office of insurance information to enact agreements nationwide, how effective would it be, in the long run?
"
Mr. Skinner," Thank you very much, Mr. Royce. I suspect that you know the answer partly, yourself, that in many ways, at any international level, it's countries and groups of countries that have to work together in order to get the global rules which will prevent future systemic risks.
    And those systemic risks, as we have discussed today, are at the root level: the company management processes; the risks it takes; the premiums it doesn't charge, etc., etc. So we need something that is standardized, harmonized, that we can agree with.
    I think the office of insurance information is a great idea. Don't get me wrong. I think that is what perhaps, you know, you will end up with. But I think we still have a fundamental which underlies the exact way in which we will approach each other over specific laws, and the ways we will apply laws. And where there is an absence of that particular bridge, you know, there is always going to be a gap. So we have to find a way through that.
    Now, I suspect that this committee will come up with ideas and talk to us about that, and we should be an open door for you. You know, we're not going to say how you should do it. But we are a compliant group ourselves, inside the European Union. The European Parliament wrestles with the same issues that you wrestle with. We just want to work with you, to make sure that you can figure out what's best for policyholders, as well as the international competitiveness of companies. And, as I say, those demand future modernization and new approaches to regulation.
"
Mr. Royce," Thank you. Thank you, Mr. Skinner. Thank you, Mr. Chairman.
"
Chairman Kanjorski," The gentlelady from New York, Ms. McCarthy.
    Mrs. McCarthy of New York. Thank you, Mr. Chairman. I appreciate it. I think many of my colleagues have said that this has actually been a very interesting journey that many of us have taken on this committee over the last several months.
    But, Mr. Baird, I wanted to ask you, as an alternative to Federal regulations, some have recommended moving to Federal minimum standards that would enforce by the current State insurance regulatory structure. Would that solve the regulatory burden in areas such as licensing, market conduct, and speed to market? If not, please explain why.
"
Mr. Baird," Thank you for the question. We believe it does not. We believe Federal minimum standards--many of us run national businesses. We, unlike the property and casualty industry, we price a product one time for all 50 States. Our producers are often national. Our producers often have their customers move from one State to another.
    So, when someone suggests that Federal minimum standards is the answer, what that means is those minimum standards will be met, but there will still be 51 different sets of rules and regulations that we must file product approvals for, design products around, and producers must license for. So we think that solves very little, if anything.
    Mrs. McCarthy of New York. Mr. Skinner, listening to your remarks, when we think about it--and you're talking about, you know, working with all the different countries that you're working with--we have to work with all the States. And I would tend to think working with the States on the same level is like working with a country. And I think that's going to be our--what we're going to have to solve. Because, obviously, a lot of the insurance companies do want to do global marketing, they are going to be into all the different countries for the--I keep saying UK--EU.
    So, as we follow through, if you could, follow through with what you were saying before. Just go a little bit further on how you could possibly see all of us--because this is going to be difficult, each State, we all represent our--you know, we represent our districts, but we actually represent our State. So what goes on in the State is going to come to us, and then they will put the issues in front of us, as we fight for the regulations that are going to come down.
    I mean, they are going to come down. Anyone who thinks that they're not is not awake in the real world. We cannot allow or afford what has gone on in the last year-and-a-half, 2 years, to happen again. If you could, follow through with that.
"
Mr. Skinner," Thank you very much. I actually think that we're all dealing with multi-jurisdictional districts, regions, countries, States. And you're right, it is how do we harmonize, how do we get the rules that will give the best safety for consumers? How will we help companies expand capacity to areas where they haven't been offering insurance before, and at lower rates? How do we get efficiencies into the industry without running against risk?
    All these things have to be based upon what is prudentially sound, what is economically beneficial and sound, and what is, hopefully, subject to risk management. Now, those things are the clues that we went through, in terms of over 10 years, in trying to sew together 27 countries with 500 million people in.
    And not everyone had the same level of competence. I mean, this is a serious issue. And thank you for recognizing me coming from the UK. It's true. I mean, London likes to think that it is ahead of the world in many ways, along with New York, in financial regulation. But the truth is actually, you know, we can all catch a cold on what happens. So we all have to be alert. And what comes across our borders are some things that we don't expect, and can be beyond our control.
    So, when we talk about systemic risk, we're talking about control over groups, groups that can cross borders, have branches and subsidiaries. So I want the same rules and the same powers and the same tools to every regulator at a maximum level, so that they can be enhanced in the job that they do, and we know that consumers in Lithuania, Latvia, Malta, and London can have the same kinds of expectations about their policies being in good order when they finally come to have them paid out.
    And, most of all, perhaps just as well, that they can afford them. And as I know, in terms of an economic crisis as we're facing at the moment, many people are turning their back on insurance and thinking, ``Well, do I have to pay the insurance bill for my house?'' The consequences of that could be enormous, in terms of the social impact, as well. So I don't want to price people out of the market.
    So it's capacity and competence which has driven us to make sure that we have one market in insurance.
    Mrs. McCarthy of New York. I appreciate your thoughts on that, because I actually do believe that people, when they are coming back--and the same thing is happening here in this country--they are looking where they can cut back, just to survive, by paying their mortgage or whatever. And if they can get away with--whether it's car insurance, letting it lapse and hoping they don't get caught, health care insurance--obviously, we're dealing with that, so--oh, I'm sorry, my time is up. Thank you, Mr. Chairman.
"
Chairman Kanjorski," Thank you, Ms. McCarthy. And now we will hear from the gentlelady from Illinois, Mrs. Biggert.
"
Mrs. Biggert," Thank you, Mr. Chairman. Mr. Baird, in response to Dr. Price's question, you basically said that the functional regulator in charge of regulating the safety and soundness of a financial institution should also be the regulator in charge of regulations related to consumer products and practices.
    Why is that? And why should it be the same regulator who looks at safety and soundness, as well as consumer-related products?
"
Mr. Baird," Yes, thank you for the question. I certainly didn't want to get into the shoes of Congress and determine who reports to whom. The remarks I made--and I want to make this very clear--we think that they have to be together in a collaborative or cooperative--or perhaps one does report to another; you will decide that, not us.
    But you cannot separate and bifurcate consumer standards, consumer safety standards, from solvency regulation.
"
Mrs. Biggert," Thank you, thank you. Then, Director McRaith, what sort of coordination took place among the regulators following the AIG debacle?
"
Mr. McRaith," Thank you, Congresswoman. At the national level, there was coordination within the days and weeks--of course there is coordination constantly. But we were--as we learned about the holding company problems, the AIG Financial Products Division in London, we learned that the holding company challenges could have implications for the insurance subsidiaries, and immediately nationally, the regulators worked collectively daily, multiple calls, meetings, visits, regulators from around the country--because, of course, policyholders are based in every State of the country with AIG.
    In addition to that, led by the New York department, the State regulators led national--or, I'm sorry, international--conference calls, giving our colleagues from the EU and all continents the opportunity to participate in a discussion to understand, really, the root cause of this problem isn't the financial products division based in London, it is not a U.S. insurance company problem. And those conversations still continue to this day.
"
Mrs. Biggert," Okay. Well, it appears that the insurance sector has fared better than the banking and the securities counterparts in the current economic crisis. What are the reasons for that, and what are some of the elements of the State insurance regulatory system that could be instructive to Federal policymakers in setting up a systemic risk regulatory system?
"
Mr. McRaith," First, I understand the EU is working to bring together 27 different countries, and they intend to implement Solvency II within a few years. And, again, I commend that effort, it's a significant achievement.
    As for the States, we have been working together collaboratively for over 100 years. We have, as I mentioned earlier, 64,000 years combined of company regulation. We understand the importance of working together, so that the consumers in Illinois understand the impact of an AIG challenge, for example, that the regulators in Illinois collaborate with AIG in New York, and Pennsylvania, all the other States.
    So, the primary and essential systemic--let me back up. One other key component of insurance regulation that was raised by Congressman Capuano, we restrict not only what types of investments insurance companies can have, but how much any one company can invest in any one type of investment. That type of conservative capital and accounting requirement prevents the crisis in the insurance industry that we have seen in the banking and other sectors. So--
"
Mrs. Biggert," Okay, if I could just get in one more question--
"
Mr. McRaith," Sure, I'm sorry.
"
Mrs. Biggert," --when my time--if we were to have the Federal market stability and capital adequacy board--that was what I mentioned before, it's where--comprised of all of the Federal regulators and maybe some outside experts and others, to look at what could be done with regard to the derivative regulations, should an insurance representative or representatives be at the table? And who should be at the table?
    Should it be a rotating State regulator, or should it--we set up the office of insurance information--if we set that up, it would be the head of that entity, to be involved in that?
"
Mr. McRaith," Unequivocally, Congresswoman, a State regulator should be in that conversation with the council, absolutely.
"
Mrs. Biggert," And should it be rotating, or could we use the office of insurance information?
"
Mr. McRaith," That's right. It should--I expect it would be rotating. I think there is value in having that diversity of opinion, although a consistent standard message, but diversity of perspective. Absolutely.
"
Mrs. Biggert," Thank you very much. I yield back.
"
Chairman Kanjorski," Thank you very much, Mrs. Biggert. Now we will hear from Mr. Scott, from Georgia.
"
Mr. Scott," Thank you, Mr. Chairman. Let me ask--we are here, debating this largely because of actions that stemmed from the problems at AIG, with excessive trading and credit default swaps out of their Financial Products unit in London that was not regulated by State commissioners, but by the Federal Government, the Office of Thrift Supervision.
    However, some are using the collapse of AIG to argue for the creation of an optional Federal charter for the insurance industry. And, as I said in my opening statement, this is somewhat problematic, because here we have an entity that had the Federal oversight.
    So, the question has to be asked, would an optional Federal charter, had it been in place, would it have prevented the collapse of AIG, which, again, is already federally regulated? May I get your point?
"
Mr. McCarthy," I think it's a good question. And, again, we look at it from our sort of narrow perspective in the industry.
    The first word you used ``optional,'' is where the trouble is, I think, in that an optional charter would leave itself open to arbitrage, meaning that people would--companies would have the ability to gravitate towards wherever they think the most liberal or the most friendly for their particular pursuits would be. A mandatory Federal, that would encompass all companies, whether it's just the monolines or whether it's a broader class of companies, would address that.
    The second issue is that if there was Federal regulation, whether it was--and it was focused on products, one of the ways to look at perhaps the AIG issue, is their participation in credit default swaps. But inside those credit default swaps there are requirements for them to post collateral, which really was the reason why they ended up collapsing. It's the product itself, and the nature of the terms that are inside that product. So, I would say that, you know, Federal mandatory sort of applies to everybody, no possibility for arbitrage is important.
    But second, had it been in place, and had they focused on what were the terms in the product, that would be the case. And that's why we think, in a financially driven company such as ourselves, that really looks more like something that the Fed would do for banks, in terms of permissible kinds of business that they're in.
"
Mr. Scott," All right. Thank you very much. Another part of my question is that--and let's move to the State regulation, because, in the final analysis in this whole reform issue, I want to do what's best for the Nation, but certainly I want to do what's best for Georgia.
    We are comprised of 50 States, 50 different States. And I believe that State regulation over the insurance industry is a legitimate regulatory entity, because States are able to make their own rules to comply with what that State deems important for their own population. We are one Nation, but we are 50 different States with 50 different kinds of constituencies, industries, geography, climate, all of the things that make the great diversity of the nation.
    And so, I believe we have to have room for States to deem what is most important for their own populations, that they would have the independence to grow in their own way and their own time, and most importantly, ensure consumer protections for that kind of constituency, and ensure competition within the industry. Am I not right about this? Is this not--should this not be the case, Ms. Bryce?
    Ms. Bryce. Well, I would agree with that. I believe that what we have found is that the State insurance structure has been a real asset, we believe, to our industry.
    If you can imagine, we are obviously participating in a mortgage market, where we are subject not only to some of the issues of, you know, loans that were originated, but also to a lot of macroeconomic issues that we can't control, like unemployment, etc. And yet, we are in a position to be able to continue paying our claims, because of the structure of the reserve system that we have with the States.
    And what we have found is that has been a structure that has helped us really survive through this challenging time. At the same time, it has been very clear that the regulators themselves have been talking to each other and coordinating, as well as, in our case, sharing information with the FHFA.
    And so, you know, we believe that that structure is working and will continue to work.
"
Mr. Scott," Thank you.
"
Mr. Nutter," Mr. Scott, may I just add a comment to that?
"
Mr. Scott," Yes, sir, please.
"
Mr. Nutter," I represent the reinsurance industry. Going back to the chairman's opening statement, there are certain--aspects of insurance, some lines of insurance--in our case, reinsurance--where a Federal prudential regulator would, in fact, enhance the kind of relationship at that consumer level that you want. The lack of a Federal prudential regulator indeed cries out for, the problems associated with international agreements focused on international insurers and reinsurers doing business in this country.
    So, I would suggest that even accepting your premise about the consumer concerns, there are still aspects of regulation where a prudential Federal regulator would enhance that.
"
Mr. Scott," Okay.
"
Mr. McRaith," However--
"
Mr. Scott," Yes, sir?
"
Mr. McRaith," May I add to that? The ultimate consumer protection, Congressman, is when your constituent pays a premium and doesn't have a claim for several years, that the company is not only around to answer the telephone, but is able financially to pay the claim. Reinsurance is an essential part of solvency, and solvency is the core mission, core purpose, of consumer protection in each State. And for that reason, it is appropriately a subject for State-based regulation.
"
Mr. Scott," Thank you very much, Mr. Chairman.
"
Chairman Kanjorski," Thank you, Mr. Scott. And now the gentleman from Florida, Mr. Posey.
"
Mr. Posey," Thank you very much, Mr. Chairman. We have really heard about two issues today: one is international harmony; and the other is about regulation. I won't go into the harmony, because there is just not time. And besides the EU, we know what happens when Asia gets in and South America gets in. I mean, it's really too large even to discuss too far here today.
    But as you have heard most of our colleagues discuss today, many of us believe clearly that the regulation of insurance is a State's right. That's purely and simply a State's right. It's reserved under the States.
    And the biggest violation of consumers that I have seen, quite frankly, has been by companies that write health insurance, for example, under ERISA. They will do business in 49 States, every State except the State in which they reside, collect premiums, and don't pay claims, because the Federal Government does nothing about it. And it wasn't until a consortium of States got together just several years ago and crossed State lines for the first time in history to prosecute health insurance fraud. If we left it to the Federal Government, they would still be plundering people in 49 States, unfortunately.
    It is clear that if your testimony today was true, very few of you need any more useless bureaucratic regulation. And who would have ever thought that, after the S&L crisis, so relatively shortly after the S&L crisis, with all the additional regulation that was put in place following the crisis, that we would again find ourselves in this hole of a financial crisis.
    I mean, if regulation would have solved the problem, we wouldn't be here today, because brighter minds, creative lawmakers threw a bunch of regulation into the S&L crisis, and obviously it didn't do anything. And why we would think that we could be successful in trying to advance, out-think a creative risk-taker, kind of defies logic.
    I think the answer is to hold people who harm people accountable. You know, we pretty much, I think, agree that the cause of the crisis that we're in now has been caused by greed. We have greedy executives--and it apparently is not illegal--who put the long-term best interests of the financial--fiduciary relationship that they have with their customers, their clients, their stockholders, behind their personal ambition for short-term gains and grossly exorbitant bonuses. And that's why we're in the problem that we're in now. I think everybody pretty much agrees with that.
    And I don't think that you are going to be able to ever craft a law that is going to outwit these creative--I hate to use the term--geniuses. Some of the schemes that they come up with seem pretty good for the short term, to improve their own lot. I think the only answer is going to be if you hold the people responsible who violate these fiduciary relationships, like they do in some industries.
    And for that, I realize there is not enough time for all of you to respond. I don't expect all of you to agree with that. But I would appreciate it if you would respond with your thoughts in writing to the chairman--and he can see that the rest of us would get a copy of it--what your thoughts would be, where you would draw the bar, what kind of boundaries you would recommend to legislate better accountability for these people who have plundered this Nation. They have plundered the world, so to speak.
    And, I mean, if regulation would take care of it, the SEC's 1,100 attorneys would have prosecuted Bernard Madoff 10 years ago when his scheme was exposed to them, and they refused to take any action.
    So, I think it's going to have to be a matter of criminal and civil accountability on a personal level if we are going to change the course of the future in this regard. Thank you, Mr. Chairman.
"
Chairman Kanjorski," Thank you very much, Mr. Posey. If the panel wishes to send that response in, we will make sure that the members of the subcommittee receive it. The gentlelady from Illinois, Ms. Bean.
    Ms. Bean. Thank you, Mr. Chairman. I would first like to ask unanimous consent to enter the written statement of the Honorable Steve Bartlett, president and CEO of the Financial Services Roundtable, into the record.
"
Chairman Kanjorski," Without objection, it is so ordered.
    Ms. Bean. Thank you. And I would also like to acknowledge some of the testimony in response to some of my colleague's questions that no one that is advocating for a national insurance charter in any way is suggesting that we lower consumer protections.
    And, in fact, we are starting at the baseline of the NAIC models, and only improving by adding a systemic risk regulator, by adding a national insurance commissioner who would have oversight of holding company information, both for insurance and non-insurance subsidiaries, like AIG Financial, who could prohibit activities by non-insurance companies that put those companies or their policyholders at risk. And also the testimony that you mentioned of a Federal prudential regulator only again enhances consumer protections.
    My question is for Mr. McRaith: If the Federal Government had not stepped in to provide AIG bail-out money, how prepared were the State regulators and the reserve funds to deal with the fall-out? How would the States have come up with the $44 billion of Federal tax dollars that had gone to shore up AIG Life Insurance subsidiaries who took risky bets through their securities lending programs that, notably, were approved by the State commissioners?
    And a follow-up question to that, what resources have been put in place subsequently by you and other State commissioners to oversee an insurance subsidiary's securities lending program?
"
Mr. McRaith," Right. Thank you for that question, because securities lending has come up in other comments, as well. It is important to understand that the problem--first of all, that the New York Department of Insurance was working to reduce the level of securities lending in the AIG subsidiaries before the crisis. The crisis, remember, was a result of the--essentially, a collateral call on the AIG holding company, resulting from the credit default swaps. This would not have been a problem, but for the CDS failure.
    And it is also important to remember that the securities which were involved were AAA-rated securities at the time. So it points to the need for better regulation of the credit default swap market. The--
    Ms. Bean. So where would the $44 billion have come from?
"
Mr. McRaith," Well, let me answer that. I am going to get to that, but I want to--you also asked about reforms that have been undertaken.
    We have increased capital requirements if companies are engaged in securities lending, enhanced reporting, and we are looking at how to revise our accounting standards, and that last improvement is ongoing. In terms of $44 billion, it is important to understand that each insurer, of course, has significant capital requirements, to begin with. Their assets cannot be used to satisfy the debts of the holding company.
    Even if these subsidiaries--I think it's an open question, also Congresswoman, whether if the--without the $44 billion, whether these companies would have actually become insolvent. Many financial regulators will argue that they would not have been insolvent without the $44 billion, that they would have been okay. However, if there had been a question of solvency, then the companies would have been placed into receivership.
    And insurance is not like the FDIC, for example, where you need liquidity and cash immediately. Insurance, in the guaranty fund system, essentially replaces the contract. They don't have to--and the coverage. They don't have to generate cash immediately, because, of course, not everyone dies--God forbid, everyone dies--on the same day, or everyone has a car accident on the same day.
    And, for this reason, $44 billion would not have been needed immediately if, hypothetically, it would have been needed at all. It would have been managed over a period of many years, if not decades. And this is what happens--and does happen--through the course of State-based receiverships of insurance companies. The State-based system would have been able to handle it, and it would have been, again, a--protected the consumers, the policyholders, first.
    Ms. Bean. I appreciate your testimony on what has been done by the NAIC since that time to address the gaps that exist in the current system to protect policyholders. And again, it is those who oppose legislation to move towards a national charter who suggest that there be any weakening of consumer protections, who refuse to acknowledge the $13 billion of savings to the industry that could get passed on to consumers from the redundancies of a 50-State system. Thank you, and I yield back.
"
Chairman Kanjorski," Thank you very much, Ms. Bean. And now, the gentleman from Illinois, Mr. Manzullo.
"
Mr. Manzullo," Thank you. I found it interesting that some of you there think that you can ask the Federal Government for so much, but in your own wisdom stop it, and then you will be in a position later on, when you're complaining, that the Federal Government went too far.
    And I think Mr. Royce, in his own questions, went beyond his own bill on setting up an office of information, insurance information. And then his question was--and this is Ms. Bean's bill, also--is what good does it do to have the information if you have no authority to act upon it?
    I come from Illinois, and one of the things that we do right in that State is regulate insurance. We have the cheapest insurance rates, probably, in the country.
    Mr. McRaith, my understanding--and correct me if I'm wrong--is that AIG was in five pieces, five separate entities, call it what you want, and that the life insurance aspect was cordoned off by some firewalls from the investment side that went sour. Is that correct?
"
Mr. McRaith," That is correct, Congressman. Every State has adopted what we call the Holding Company Act. The Holding Company Act, along with our other financial regulations, requires each insurer to be financially independently viable. And we have very strict capital and accounting and investment requirements.
    One function of the Holding Company Act is that insurers--the life insurers, for example--cannot release capital to the holding company to support the holding company without regulator approval.
"
Mr. Manzullo," So the investments that were made by the AIG Life Insurance section were separate from the investment arm that went sour, is that correct?
"
Mr. McRaith," That is correct. AIG Financial--AIG, in our conservative estimate, had 247 different companies; 71 of those were U.S.-based insurance companies. Each one of those was independently financially viable.
    The financial products in the jet leasing company, those were regulated in other ways by other agencies in which the insurance companies--and the insurance companies were not threatened by those operations.
"
Mr. Manzullo," So the life insurance side of AIG has always been sound, in terms of--you would have to have all the insureds, life insureds, die in one day or in a week in order to threaten the solvency of the insurance end.
"
Mr. McRaith," It is--some very smart, experienced financial regulators in this country would say exactly that.
"
Mr. Manzullo," Well then, why would anybody want to regulate the life insurance company on a Federal level? How could it be done any differently, any better, than what has been done at the State level?
"
Mr. McRaith," Well, our position, of course, Congressman, is that it cannot be. And I think that your colleagues have pointed out numerous examples of why that would not be the case.
    I think Chairman Kanjorski asked me earlier about Reliance Company, and would a Federal regulator have discovered the misconduct of its principal. Well, if--the SEC didn't discover the misconduct of Mr. Madoff, either, at the--
"
Mr. Manzullo," And if I could stop you right there, that is my point. The man who is the whistleblower--I can't think of his name right now--oh, Mr. Makopoulous--testified that he had been screaming at the SEC for 5, 6, 7 years, and no one would listen. So the authority and the regulators were in place, they just failed with Madoff. And the same thing with the Federal Reserve.
    Now, you said, Mr. McRaith that, ``We restrict the nature and extent of the investments of insurance companies.'' And the Federal Reserve has jurisdiction to restrict the nature and extent of mortgage instruments and underwriting standards. And they sat on their butts and did nothing. In fact, Chairman Bernanke testified here in October of 2008 that it wasn't until December of 2007 that the Fed ever got involved in the whole subprime housing market. And I find that astonishing.
    And Mr. Capuano is giving you hell that--he said where were the States when this went down the tube, but it was the Federal agency with direct jurisdiction that did absolutely nothing.
    And now we're talking about using that standard, the SEC standard that blew it with Madoff, the Federal Reserve standard that blew it with doing nothing on governing these instruments to stop the 2/28s and 3/27s, and making sure that people who took loans could afford to buy them, and now we're expected to sit here and have a Federal insurance regulator. Why?
    I mean, I'm looking at your testimony here. You plead the Tenth Amendment on some certain areas, and I could understand what you're trying to do. The problem is, how do you think you can stop the Fed from going only as far as you want them to go, and then not going beyond the area where you don't want them to go?
    That's a tough question, Patrick, but if you want to handle it, go ahead.
"
Mr. Baird," Well, I would like to try.
"
Mr. Manzullo," I will leave it to you. If I could have some time, Mr. Kanjorski?
"
Mr. Baird," I will take anything I can get.
"
Mr. Manzullo," Thank you.
"
Mr. Baird," I will try to keep this in the context of the purpose of the hearing, which is systemic risk. If the chairman will indulge me for 30 seconds, I have been coming up here for 7 or 8 years, long before AIG became the household name, and long before there was a financial crisis. And we were up here, advocating for an optional Federal charter, because we thought we could serve our customers--those of us who do business on a national basis, which is much of the life insurance business--better.
    As Congresswoman Bean suggested--and you had a bigger number than I would have in my pocket, but there are billions of dollars of annual operating expenses that would be saved if we had a single regulator, rather than the 51 regulators that ultimately gets passed on to the customers.
    Now, in the context of systemic risk, what we have been talking about today is, whether it's Federal or whether it's State in the past, there have been failures of regulators on both sides. And I think the purpose of this hearing is to try to make it better, it is to try to improve, and it's trying to bring all of the risks from the entire financial services industry together to keep this from happening again, which, given the amount of sleep that I have lost in the last 8 months, I am all about.
    So, if we are indeed here to talk about a Federal systemic overseer or regulator, we don't think that you can regulate just systemic risk of the life insurance industry without having the expertise, collaboration, and cooperation of a Federal functional regulator. And that, to me, is how we bring all this together.
"
Mr. Manzullo," That's a good answer. I appreciate that.
"
Mr. Baird," Thank you.
"
Mr. Manzullo," Thank you. I do have another question, but I know I'm past my 5 minutes.
"
Chairman Kanjorski," Let me start another round, and we will see if we can get another 5 minutes.
"
Mr. Manzullo," Okay, that will be fine.
"
Chairman Kanjorski," Okay. The gentleman from Florida, Mr. Grayson.
"
Mr. Grayson," Thank you, Mr. Chairman. I don't want to talk to you all or ask you any questions today about whether we should have a Federal regulator versus State regulators for insurance. I do want to talk to you and ask you questions about the subject of systemic risk. You are a panel of members who are here to represent the insurance industry. And I would like to start with a very simple question.
    Assume that systemic risk reflects the idea that the failure of one particular company would cause its creditors to also fail to go bankrupt, and reverberate throughout the financial system to the point where there is a dry-up of credit nationwide, or even worldwide.
    The first question I want to ask you--we will start with Mr. McRaith--is which companies does that describe? In other words, which existing companies pose systemic risk if they fail?
"
Mr. McRaith," Not one insurance company based in the United States presents systemic risk, according to the definition you have provided.
"
Mr. Grayson," What about AIG?
"
Mr. McRaith," AIG's 71 U.S.-based insurance subsidiaries were financially strong, remain financially strong. Not one of those companies independently ever presented any systemic risk.
"
Mr. Grayson," As a group do they pose systemic risk?
"
Mr. McRaith," As a holding company, its Financial Products Division out of London, which was not appropriately regulated--but not a matter of State insurance regulation, by the way--that clearly presented systemic risk to the country.
"
Mr. Grayson," So what you're saying is that only the Financial Products Division of AIG posed any systemic risk, not any of the insurance operations, and the Financial Products Division was not an insurance operation, in your view. Is that correct?
"
Mr. McRaith," According to the definition you have provided of systemic risk, yes.
"
Mr. Grayson," Good. Let's go on to Mr. Spence. Which insurance entities today pose systemic risk to the system?
"
Mr. Spence," Thank you, Congressman. As we detailed in our testimony, I essentially agree with Mr. McRaith. However, I think that, on an aggregated basis, the insurance companies, as a whole in the United States, could, if there were a natural catastrophe of significance, or if--in the event of a terrorist attack pose a systemic risk.
"
Mr. Grayson," Well, that's an interesting point. So what you're saying is not the scenario we saw with AIG, that wouldn't pose the kind of systemic risk you're talking about. What you're talking about there is some sort of attack or natural disaster that would impose trillions--well, or at least hundreds of billions of dollars, potentially--I'm talking about, for instance, a nuclear blast--hundreds of billions or trillions of dollars of loss on the industry.
    At that point, do you think that would be a systemic risk? And at that point would that be, in effect, the least of our worries?
"
Mr. Spence," As I indicated, we think that, on an aggregated basis, insurance companies in those events could be systemically at risk, correct.
"
Mr. Grayson," All right. Is there anything that a systemic risk regulator could possibly do about that?
"
Mr. Spence," That's a very good question. What the systemic risk regulator could do would be to try to ensure that examination of insurance companies' exposure was properly managed, whether the aggregation of risks in urban areas were properly managed. There are things they could try to do to improve the situation.
    But you are correct. Depending on the situation, there may not be much that could be done.
"
Mr. Grayson," Are there any particular entities that you would identify as being the ones to watch if we wanted to avoid a systemic risk in those extreme circumstances?
"
Mr. Spence," Again, we have looked at it more on an aggregated basis.
"
Mr. Grayson," All right. And I don't know if you will regard this question as fair or not, but if your company went broke, who else would go broke?
"
Mr. Spence," We don't have that many counterparties, like other insurance companies. So I'm not sure I can really answer that question.
"
