Speaker,Speech,Type,Comments
"Senator Bunning","Let me get my last question in, and this is for Sheila. All the largest institutions, financial institutions, have international ties, or at least most of them, and money can flow across borders very easily. AIG is probably the best known example of how problems can cross borders. How do you deal with the risk created in our country by actions somewhere else as well as the impact of actions on the U.S. markets themselves?",Speech,
"Ms. Bair","Well, I think the international component of this is very difficult, and that is why I said earlier, I think we should try to lead and set the standards which then we can try to leverage into international agreements, especially when these large institutions get into trouble. The FDIC cochairs a working group with the Basel Committee to address the situation where a U.S. firm with large international operations gets into trouble, or vice-versa. One advantage we have here in the United States is that we require banks to be chartered here--organized under our laws, insured separately, and regulated as if they were domiciled here. So there is some insulation for U.S. customers of those entities if they get into trouble. We do not require the opposite, though--that our banks and financial institutions doing business overseas must be organized separately. So we suggest in our written testimony that this might be something to think about. Clearly, with greater legal autonomy and organization within each of these home jurisdictions, if the entity does get into trouble, it makes the resolution a lot simpler.",Speech,
"Senator Bunning","Thank you very much, Mr. Chairman.",Speech,
"Chairman Dodd","Thank you very much, Senator.",Speech,
"Senator Brown","",Speech,
"Senator Brown","Thank you, Mr. Chairman. I want to follow--thank you all for joining us and thank you, each of you, for your public service in very trying, difficult times. I want to follow up on Chairman Dodd's discussion or allusion to the powers given to the systemic risk regulator. I was intrigued by Senator Bunning's statement that we not be outsmarted by Wall Street and that we in the Senate not be outsmarted by Wall Street, that you as regulators in the structure we build not be outsmarted by Wall Street. And I think sort of the longer time you spend here watching, whether it is the financial system or the health care system or anything else, history is replete with industry always trying to, in some sense--not accusing of illegality, but in some sense staying ahead of the sheriff, that they are always trying to find a way around whatever rules we write, whether it is health insurance companies gaming the system and we try to write rules for them or whether it is financial institutions or anything else in the whole regulatory system structure that we have built. I ask you, and I would start with Mr. Tarullo, but I would like all of you to just comment on it. Give me sort of a prescriptive walk-through of what, in fact, we are able to do with the--what kind of powers the systemic risk regulator should have to prevent another mortgage meltdown. Be as specific as you can walking through for us in very understandable terms about what kind of powers the systemic risk regulator has to prevent those kind of market meltdowns, if you would.",Speech,
"Mr. Tarullo","So Senator, again, I just want to qualify the notion of systemic risk regulator, because again, it depends on how many of those powers you invest in a particular agency. I would say, getting at Senator Dodd's perspective, as to where the powers ought to be. I think you are going to need simple, straightforward but strong rules to get at things like leverage for precisely the reason you said. If you try to go too activity-specific, you are always going to have people arbitraging and trying to do something that accomplishes the same end. So one has to look to overarching rules that provide some constraint upon it. I would say that is number one. Number two, I think you do have to have an adaptable set of regulators and supervisors who are looking at emerging practices and are able to--and have the backup authority to act against those practices. Number three, and I guess I would say in the consumer protection arena, I think that there--most importantly of all-- you probably needed a change in attitude. I think--again, as an academic, teaching through the 2000s--during that period, I just didn't see an enormous amount of interest in financial services consumer protection, frankly, at any of the financial regulatory agencies. There was, as Senator Dodd pointed out, power to take action. There was certainly examination authority. Each of the agencies had things they could have done. Perhaps not everything. They couldn't have stopped some things, but could certainly have stopped a lot. So, I actually do think in the consumer protection area the basic problem is one of attitude, orientation, and leadership.",Speech,
"Senator Brown","Would you--and I want to hear from the two Chairs, too, but would you in writing discuss with me, because I want to get to them, what you mean by change in attitude, and more importantly, how we get there, how we----",Speech,
"Mr. Tarullo","Sure.",Speech,
"Senator Brown","Just send me a letter about that----",Speech,
"Mr. Tarullo","Happy to.",Speech,
"Senator Brown","----if you would think about it and come up with it.",Speech,
"Mr. Tarullo","Yes.",Speech,
"Senator Brown","OK. Chairman Schapiro.",Speech,
"Ms. Schapiro","Thank you. Well, I would agree with you. It is always a challenge for regulators to keep up with the latest financial innovation and the latest trading practices, product designs from Wall Street. I would say, I think to some extent, Wall Street outsmarted itself over the last couple of years and not just the regulators, which is why, through a lack of good risk management procedures, perhaps a lack of understanding entirely the nature of the businesses they were engaged in or the degree to which they were dependent upon counterparties is significant contributors to the situation. I think there are a few things we can do and we really must do. We have got to bring unregulated products under the regulatory umbrella. I talked already about OTC derivatives and I won't go back through that, but I think it is a very significant gap. I think we have to be much more robust about capital requirements and risk management procedures within the firms. We have to have regulators who are willing to be skeptical every single day and every hour of every day about the quality of risk management procedures within the firms that we are all responsible for regulating. I think we have to have an across-the-board commitment to much more robust stress testing so that we are thinking more about the huge impact but low probability events and factoring that into how we go forward with our regulatory programs. And to refer back to something we talked about with Senator Corker, I think we need to find ways to encourage more engaged and knowledgeable boards in these financial institutions.",Speech,
"Senator Brown","OK. Chairman Bair.",Speech,
"Ms. Bair","Specifically focusing on the resolution mechanism, under the regime we would suggest going forward, a Wall Street firm couldn't come and ask for assistance from the Government without submitting to a resolution procedure, meaning that they would be closed. So I think that they will stop asking, number one, if that is the tradeoff. I do agree that there has been some Balkanization of regulatory responsibility . That is why we think a council with ownership and a clear statutory mandate to be responsible for the system, addressing systemic risk, and getting ahead of systemic risk, will help change that attitude. It would get us all working together as opposed to saying that it is not really my agency's responsibility. I do think the ability of the council to set minimum standards, as well, will be an important check against regulatory capture or perhaps a lax attitude. That is another feature that could create a more robust regulatory environment.",Speech,
"Senator Brown","Thank you. Thank you, Mr. Chairman.",Speech,
"Chairman Dodd","Thank you very much, Senator.",Speech,
"Senator Crapo","",Speech,
"Senator Crapo","Thank you, Mr. Chairman, and Chairman Bair, I am going to focus most of my questions on you, although I may, if I have time, be able to get to the others on the same issue. I am going to focus on the resolution authority issue again. I know that you have proposed that the resolution authority be with the FDIC and that it be expanded to bank holding companies and there is a bit of a discussion as to how broadly it should be expanded and where this authority should reside, or should be placed. But when you look at the issue of the need for a resolution authority, we have, first of all, the fact that right now, we only have resolution authority for banks. You indicated that we should expand that to bank holding companies. We also have the issue or a piece of the issue that Senator Bunning raised with regard to international holdings and what we deal with when we have American institutions that have acquired sometimes dozens if not hundreds of foreign subsidiaries and how we deal with those kinds of jurisdictional issues. I would just be curious as to your thoughts about where should the resolution authority be placed--I think I know the answer to that--but also how broad do we need to be in terms of the establishment of such resolution authority.",Speech,
"Ms. Bair","Well, as you said, for bank holding companies, the FDIC would like to be the resolution authority simply because we already are for the insured depository institutions and you need a consistent single unified resolution regime. For other types of entities, if Congress wanted to give us that authority, we would take it. We are really the only place where this very specialized expertise resides. We have closed over 3,000 institutions throughout our existence, small ones, large ones, and we have the staff and the ability to ramp up very quickly, as we have done over the past 18 months and have in the past. Institutionally, this is what we are equipped to do, so I think it would make some sense. The international component of this is very difficult and we think that this will be a multiyear process to get some of these institutions in shape where their resolution could be much more streamlined. One of the things we suggest in my written testimony, it is also suggested in the Administration's white paper, is to require these large institutions to have their own will, so to speak. They need to have their own liquidation plan that they would update, say, on a quarterly basis. The plan would also be facilitated by having greater legal separateness among the functional components. Part of the problem is these functional components are so intertwined, so deposits you may get overseas may be funding assets in the United States. Trying to tease all of that out in an orderly fashion is difficult. So we do think there is some infrastructure that needs to be put in place here. By designating some entity as the resolution authority, it will facilitate international discussions. We are doing that now, but we just have the bank piece of it. I think whoever is designated with the resolution authority would be the entity that could negotiate agreements with other jurisdictions and have systems and agreements in place to deal with situations where an internationally active organization gets into trouble. Protocols would be in place to deal with that situation.",Speech,
"Senator Crapo","Would expansion of the authority at FDIC to include bank holding companies have allowed you to reach to Lehman Brothers and AIG?",Speech,
"Ms. Bair","Well, yes, theoretically it could have. AIG was a thrift holding company. Assuming that you expanded the authorities to both bank and thrift holding companies or the charters were collapsed under Federal Reserve jurisdiction, requiring everybody to become a bank holding company, yes, it would.",Speech,
"Senator Crapo","And then where would we stop--or, I guess, is expansion to bank holding companies sufficient? I am thinking we have insurance companies, hedge funds----",Speech,
"Ms. Bair","Right.",Speech,
"Senator Crapo","----private equity firms, mutual funds, pension funds----",Speech,
"Ms. Bair","Yes.",Speech,
"Senator Crapo","How broadly do we need to reach?",Speech,
"Ms. Bair","Yes. Well, again----",Speech,
"Senator Crapo","What is the systemic system that we are talking about here?",Speech,
"Ms. Bair","We would not want the FDIC to decide that. I think that is something that the Systemic Risk Council really would be best equipped to do. And also, our process does not contemplate that the FDIC would be the authority to decide to close the entity. That could be done a couple of different ways. One would be through the systemic risk process we have now. If it is a holding company, it could be done by the Federal Reserve Board as the primary regulator of the bank holding company. That is the way the process works now. The primary regulator makes the decision to close the institution-- that is frequently done in consultation with us--but then appoints us as a receiver.",Speech,
"Senator Crapo","Do you think it would be adequate to simply extend jurisdiction to bank holding companies?",Speech,
"Ms. Bair","That would be an option if you wanted to do something quickly. As I said before, I am concerned that we are not out of the woods yet, and as the market starts to differentiate between weak and strong and we exit these Government programs, we may be back in the soup. I hope that is not the case, but I am not sure. I think as an interim measure, you could very easily extend our authority to bank holding companies. This approach would not require Congress to address systemic risk or anything else. I think we would still need to do address systemic risk down the road. But yes, this could be a short-term measure. We have drafted language at the request of some of you which would be a very simple amendment process. That would be a very good tool to have now.",Speech,
"Senator Crapo","And I assume that you would agree that establishing an expanded resolution authority would help us to get away from the concern that creating a systemic risk regulator for those so-called ``too-large-to-fail'' firms----",Speech,
"Ms. Bair","Right.",Speech,
"Senator Crapo","----would create an implicit Government guarantee that they would be propped up as opposed to allowed to run down.",Speech,
"Ms. Bair","That is right. We want it to be a bad thing, not a good thing, to be systemic. That is exactly right. I think you do that through a robust resolution regime that, as Chairman Schapiro said, makes it clear to the market that this is the process that will be used and shareholders and creditors will take losses.",Speech,
"Senator Crapo","Well, thank you. My time is up. I would love to have had this same question answered by our other two witnesses. Maybe we will be able to get some----",Speech,
"Chairman Dodd","Take a minute, Mike. Go ahead.",Speech,
"Senator Crapo","Could we have the other two witnesses comment on this? Thank you.",Speech,
"Ms. Schapiro","I really agree with what Sheila has said and am very supportive of that. I guess the only slight amendment I would have would be for bank holding companies that have a broker-dealer subsidiary where customer accounts are protected under the specific law that there be consultation in that process with the SEC, which I fully expect there would be.",Speech,
"Senator Crapo","Thank you.",Speech,
"Mr. Tarullo","Senator, just a couple of comments here. One, I would hope that the universe would actually not expand that greatly. That is, as we have commented before, Chapter 11 is the appropriate route for most entities, financial and nonfinancial. This ought to be a somewhat discrete mechanism which is used only in really unusual circumstances.",Speech,
"Senator Crapo","Thank you. In that context, if we do--I tend to agree with that, as well, but if we do keep this narrowly focused, or as narrow as we are talking here, then I think we really need to face that question of the implicit Government guarantee of the firms that are regulated by the systemic risk regulator or the system we establish.",Speech,
"Mr. Tarullo","And Senator, with respect to bank holding companies, you don't have to reach that question because there is no need to distinguish between the systemically important and nonsystemically important. It is only when you get to the entities that are not currently supervised that you have that issue.",Speech,
"Senator Crapo","Right.",Speech,
"Chairman Dodd","Thank you, Mike, very much. Good point.",Speech,
"Senator Merkley","",Speech,
"Senator Merkley","Thank you very much, Mr. Chair. One of the components of the President's plan is the Consumer Financial Protection Agency. There hasn't been a lot of discussion of that this morning, so Chair Bair, can you give us a sense of your insights on the role of this potential institution and whether it is an appropriate one to create?",Speech,
"Ms. Bair","We support the creation of the agency--an agency that is focused exclusively on consumer protection in financial services that can apply standards across the board for both banks and nonbanks and make sure they are the same standards. We think that would help the banking sector because one of the things that drove the rapid decline in mortgage origination standards was inadequate regulation and supervision outside the banking sector. Most of these very high-risk mortgages were done outside of the traditional banking sector, but as competitive pressure drew market share from banks and thrifts, which also lowered their standards in kind. So I think making sure there are even standards across the board is very important. Where we think the proposal could be strengthened is on its enforcement focus. We strongly recommend that the examination and enforcement component for banks be left with the bank regulators. I say that as a bank regulator but also as an insurer of all institutions with, ultimately, taxpayer exposure with the deposit insurance guarantee. There is a reason why we focus on prudential regulation of banks, as well, and a lot of it is because of FDIC insurance, which is a taxpayer backstop. There are important synergies you can get between prudential and consumer supervision. We typically cross-train our examiners. We can send in teams of both safety and soundness and consumer compliance. A prime example of where joint safety and soundness and compliance examination can be beneficial can be seen in cases where mortgages that were abusive to consumers were also found to be unsafe and unsound. And frequently, we will find where there is a consumer compliance problem that can flag a more fundamental problem with risk management at the institution. We think strongly that the rule writing should be for both banks and nonbanks. We are fine with that. But the examination and enforcement mechanism of a newly formed consumer protection agency should focus outside of the banking sector where you really don't have much examination and enforcement activity at all with the mortgage brokers or payday lenders. There are a lot of abuses outside the banking system that we think could and should be addressed by this agency. But, we really think their focus should be on creating more robust enforcement mechanisms for the nonbank sector. I don't understand why moving all the examiners from the bank regulators to this new agency and then making them responsible for both banks and nonbanks is going to work. I don't think it will. It would be highly disruptive to the FDIC. That is, about 21 percent of our examiners being pulled out of the FDIC. I assume it is a similar percentage for the other regulators. We think we do a good job on examination and enforcement. We have never had the ability to write rules, so that doesn't really change things for us. So we would ask you to consider that change in the Administration's proposal, but we do support the agency.",Speech,
"Senator Merkley","Somewhat related to this, the systemic risk conversation is partly about institutions and it is partly about practices. By practices, I would mention things such as prepayment penalties in mortgage, regulatory arbitrage, whether there is a fundamental conflict of interest in the rating system in which the entity that you are rating is paying for that rating, and the issue of the amounts of leverage that were established in the system under Cox's supervision of the SEC. I am trying to sort out, how does one decide when you have a consumer issue that would be driven by the Consumer Financial Protection Agency? When is it an issue that the systemic risk regulators would take on? And when would it be an issue that the regular bank regulators would take on, and how would it get worked out in terms of how to proceed?",Speech,
"Ms. Bair","Well, I think it does go both ways. What we have suggested in my written testimony, is that bank regulators should be represented on the board of the new consumer agency. Again, as an insurer as well as supervisor, we think the FDIC would have a unique perspective that should be represented. We also would be happy to have the head of these two agencies serve on our board because there are synergies and interconnectedness between prudential supervision and safety and soundness, and I think those need to be dealt with and that would be one way to deal with them. There has always been a separation between rule writing and enforcement for the consumer laws, at least for banks. The Federal Reserve Board has had that authority for federally insured banks. The FDIC and the OCC have never had the ability to write rules. We have just had the examination enforcement component.",Speech,
"Senator Merkley","I want to get in one last question before I run out of time. Paul Volcker had a report that came out in January--I think it was called the ``Group of 30 Report''--that addressed the issue of proprietary trading by banks and essentially using the capital assets of the bank, should banks freely engage in purchasing assets regardless of the risk, and does that create systemic risk, and they had recommendations for constraints on proprietary trading. I open it up to all three of you. Do you have any thoughts about--this hasn't gotten a lot of attention and I am curious of your thinking.",Speech,
"Ms. Bair","This probably doesn't surprise you, but as the insurer of banks we would strongly prefer that the proprietary trading occur outside the bank, in an affiliate. If it does occur in a bank holding company that includes an insured depositor institution, that is a risk factor that should be considered in setting assessments if the Congress decides to approve an assessment system for larger institutions.",Speech,
"Ms. Schapiro","I would just add that I think proprietary trading with either taxpayers' money in the event of a supported institution or a customer's money does absolutely create risks that we need to be sensitive to. On the broker- dealer side, you are not permitted to proprietary trade with customer funds, and most of that activity takes place outside the regulated broker-dealer.",Speech,
"Mr. Tarullo","Senator, I would just say that regardless of where these activities are taking place, they can create risk under some circumstances. There needs to be capital, liquidity, and other kinds of regulation which contain the risk no matter where it takes place.",Speech,
"Senator Merkley","Thank you very much. Senator Warner . Senator Bennett.",Speech,
"Senator Bennett","Thank you, Mr. Chairman. I appreciate it. And thank you to the witnesses. I think we have covered most of the ground, and I do not necessarily need to rerake the same set of leaves. But I have an overall concern here, and I do not expect a specific answer. I just want to raise it and get some conversation. Systemic risk, what is it? If we do not have a definition of systemic risk that everybody can understand and buy into, we are getting into a messy situation that could end up being just as bad as what we have just come through. I listened to all of this and think, OK, if I were the CEO of one of these companies, and, Sheila, you are saying we want to stigmatize the company if it becomes too-big-to-fail or is showing a systemic risk, the first thing I would say to all of my staff would be, ``Find out what will cause us to cross the threshold of being stigmatized as a Tier 1 `too-big-to-fail' and make sure we manage our business in such a way as to avoid that.'' Now, if the definition of systemic risk is sufficiently loose, we can find ways around the definition, become too-big- to-fail without being defined as ``too-big-to-fail,'' and end up with the board or the single regulator, whoever it is, facing the mess that we have talked about. If the definition is clear and accurate, then the reaction on the part of the CEOs of the company will be, ``We want to avoid being stigmatized,'' and the whole thing will be self- policing. So the market will react to that definition by saying we will not do this and we will not do that and we will not do the other thing. So who gets to decide what is too-big-to-fail? Who gets to define what is a systemic risk? And what should we be looking for as we do that? I guess one last--I have tried to probe into the Lehman Brothers decision because I, with the benefit of hindsight, think the Lehman Brothers decision is probably what triggered the mess that got us into the need for TARP. And digging down through it, I am told ultimately we did not have enough data. When we made the Lehman Brothers decision that said, ``yes, we will allow Lehman to go down,'' we did not have enough data. And if we had had more, we probably would have made the different decision and would have stepped in to try to save Lehman the same way we saved Bear Stearns. So that is a real-life example of what happens when you do not have a clear definition of what is too-big-to-fail. Comments?",Speech,
"Ms. Schapiro","Senator, I think you raise really a critical point here, and I think it is one reason I believe the existence of a council will be so important, because making a determination about what is a systemically important institution and how its business practices are evolving over time to move it perhaps in and out of that definition is something a council, a diverse perspective and diverse expertise on different types of financial institutions, I think will be pretty well-suited to do based on an analysis of data, examination reports, information from counterparties and so forth. And so I think for us to be able to determine--I mean, we can come up with a definition of systemically important. It is an institution whose failure puts at risk other institutions or the financial system as a whole. But I do not think it tells us very much because it is, in fact, so general. So I think a council will actually have the ability, and it will have to be an incredibly dynamic process, and that is why I think designating them that way is a mistake, because you will be designated and undesignated. People will structure their business to fall right under the designation. But I think for the primary regulators and the council to understand those institutions that we need to be particularly focused on will be important and facilitated by a council.",Speech,
"Senator Bennett","OK. I am glad that Sheila referred earlier about a dollar threshold might be the trigger. An efficiency threshold might be the trigger. An interconnected threshold might be the trigger. There is no single trigger, is what it has come down to.",Speech,
"Mr. Tarullo","Senator, I think your question is going to have importance regardless of whether it is a council, the Fed, a new agency, or somebody else. I think the question you put your finger on matters, no matter who the designator is. And here is the basic dilemma, though, that you all face. As I said a moment ago, with respect to already supervised institutions--bank holding companies--you do not have to draw that sharp line in the sand. You can have an approach to regulation and supervision which is in a sense graduated, squeezing more tightly as there is more interconnectedness, but there is no one place at which you say here is the line. The problem comes with institutions that are currently outside the perimeter of regulation.",Speech,
"Senator Bennett","Exactly.",Speech,
"Mr. Tarullo","And there, the choices, I think, are several. Basically you have got three choices. Choice one is you say here are the group of institutions which we think under stressed conditions would pose a systemic risk under some set of criteria. Two, here is a set of institutions about which we would not say that with that level of assurance, but it at least would be in the ballpark to think about them in this way. Either of those requires you to draw a line somewhere. The third option, of course, is to say that basically every financial firm, no matter what it calls itself, has to be subject to basic rules and regulations. But that, of course, is itself a change from our current circumstance because we do not have that kind of perimeter. I do not think any of those is a clean choice. There are advantages and disadvantages to each, and that is why I think the question you raised is one that we are going to have to address as best we can no, matter which road people choose to go down.",Speech,
"Senator Bennett","Sheila, you wanted to comment.",Speech,
"Ms. Bair","I did. We are suggesting that the resolution authority be applicable to any bank holding company, so for resolution purposes, you would not have to differentiate up front. And whether it was used I think would be a determination made by the primary supervisor about whether to avoid systemic ramifications from a normal bankruptcy process by employing the special resolution process, which still has the same claims priority that bankruptcy has with unsecured creditors and shareholders taking losses before the Government. It is a way that we can plan and use additional powers we have to set up bridge banks or to accept or repudiate contracts. The special powers we have really work better for financial intermediaries. But you do not have to make that determination in advance. I think the dollar threshold I mentioned, in the context of whether there would be an assessment to fund a large institution resolution fund, would really determine who is not systemic as opposed to who is. So for maybe anybody below--pick a number--$25 billion, you can safely assume they are not systemic, so they would not be caught in this assessment. But even those caught in the assessment, the amount of the assessment would be risk based. So if you are a plain vanilla regional bank, you take deposits, you make loans, you do not do much else, you are probably not going to have much of an assessment. If you are a complex bank holding company with a lot of proprietary trading, OTC dealmaking, et cetera, you are probably going to have a higher assessment. As Governor Tarullo said, really the only time where you would need to do it in advance is if there was a large systemically important institution that is not already under consolidated Federal supervision. I do think the council should have the flexibility and authority to define those institutions and bring them under prudential supervision if that is the case. I think that is something the council should do. It would be a tremendous power, and I think it would benefit from the multiplicity of views that would be on the council.",Speech,
"Senator Bennett","The power to define becomes ultimately the power that controls everything.",Speech,
"Ms. Bair","In terms of institutions, especially if you do away with the thrift charter, there are only a few institutions--I am not going to name any specific institutions--that come to mind that would not already be under Federal prudential supervision. So I am not sure actually if that piece of it in practice would be that profound. As a result of the crisis, pretty much everybody has become a bank holding company or are on their way to doing so. So I am not sure in practical terms that it would be that huge of a change.",Speech,
"Senator Bennett","Thank you, Mr. Chairman.",Speech,
"Senator Warner","Well, I want to thank the panel for hanging in, and I think it is down to Senator Martinez and me for the last two on this, and we have actually a second panel. I have a slew of questions, and I will try to ask them very quickly, again, so that Senator Martinez can get his questions in, and we can respect the second panel if we could try to answer fairly quickly. I strongly, as I made clear, believe that the council is the right approach. I guess I would ask for rather quick responses here--if possible, even kind of yes/no. I would love to--should that council have an independently appointed, Presidential appointment with congressional approval chair? Should it have the ability to look across all financial markets? Should it be able to be the aggregator of data from all of the prudential regulators up to with an independent staff that could aggregate and assess this data? Should it have, as I think we have heard you say, the power to issue rules, require enhanced leverage, or capital rules? And should it be able to force the day-to-day prudential regulators to take action and, if not, have backup authority to take action if the prudential regulator does not? I want to try to--I think Senator Bennett asked very appropriate questions about how we define. I am trying now to get into how we structure if we went forward with this council approach, recognizing that Professor Tarullo may not concur on the----",Speech,
"Mr. Tarullo","As you know, Senator, the Board at this juncture has a somewhat more contained view of the council, so let me just--you said ``Professor'' before rather than ``Governor,'' and I will slip back into that prior role, which is to say that I think you need to ask yourself at some point whether you are not basically creating a new agency that has brought in all the functions of the other agencies. If you have got a council that basically is able to direct everybody to do what the council thinks you ought to do, it is not that far from the Financial Services Authority mechanism in the U.K. or something like that. Obviously, there are a lot of gradations along the way.",Speech,
"Senator Warner","Thank you. Chairman Schapiro and Chairman Bair.",Speech,
"Ms. Schapiro","I think you asked five questions, and I think I have five yeses to all of them. I have not thought very carefully through the structure in terms of Presidential appointee confirmed by the Senate, but I think that makes sense. I do believe it needs to have the ability to aggregate data, to look across financial markets and all financial institutions. That is the whole purpose to my way of thinking. And I believe very strongly it needs the power to set capital requirements, leverage limitations, and other prudential regulatory requirements. And I would have, I guess, one caveat on the ability to force prudential regulators to take action if they do not do that, and my view on that would be to raise standards, yes, not to lower standards.",Speech,
"Senator Warner","Chairman Bair.",Speech,
"Ms. Bair","I would say yes.",Speech,
"Senator Warner","Thank you. One of the things that Senator Corker has brought before you all a number of times, and I agree with him, is this notion of enhanced resolution authority for the FDIC for bank holding companies. I concur with his approach and that our goal ought to be allowing these institutions to actually fail in an orderly process and not be simply propped up ad infinitum. You know, there are a lot of questions beyond that, and we may even have an interim basis here, but one of the concerns I have with the Administration's proposal is there is still a-- how do you fund that resolution? There is still the idea of having to go to the Treasury or the Fed to get the dollars in the interim and go back and do a retroactive funding of the resolution. And clearly you do not want to have prefund so much from existing small banks. How have you thought about a prefunding mechanism? And how do we make sure that the prefunding, if you do agree with the prefunding, is a large enough net that you are going to capture potentially some of these institutions that may not obviously fall into a current FDIC coverage area?",Speech,
"Ms. Bair","We support a prefunding mechanism, and it is important to note that this fund would be for working capital. This is not an insurance program, so we would not be guaranteeing liabilities as we do with the Deposit Insurance Fund. This would be for working capital to facilitate resolutions where necessary to make sure there are no disruptions to the system. It would take some time to build that fund up, so initially you might have to establish a line of credit with the Treasury Department. This should all be completely separate from the Deposit Insurance Fund and what goes on with insured depository institutions. To the extent we resolved a bank holding company with both banks, and nonbank functions, we would allocate losses to each fund in a way that would keep them completely separate. Similarly, those with the large deposit bases should not be double-assessed, so whatever they are paying into the Deposit Insurance Fund, will take care of what is in the bank. Any other costs would be allocated outside the bank. I do think prefunding is important from the perspective not only of making sure there is something to call upon so you do not have to immediately borrow from taxpayers to facilitate one of these resolutions. But I also think it is a tool that can complement prudential supervision to disincent high-risk behavior. We use risk-based assessments now for deposit insurance. Congress gave us that authority in early 2006. We like some of the impact it has had on behavior, and I think through this assessment system you could do the same types of things. So, for instance, if you did not want to be so extreme as to tell bank holding companies they could not do proprietary trading anymore, maybe you say they can do that in an affiliate, but we are going to charge you a higher assessment. I think it does have a way to impact behavior, but not in a way that you set hard and fast rules or limits that can be arbitraged or may result in unintended consequences.",Speech,
"Mr. Tarullo","Senator, I think this is another one of those areas where you have got downsides as well as upsides whichever way you go. The downside of ex post funding, as has already been suggested, is you have to go back and do an assessment ex post. You have to borrow money from the Treasury in the interim--I certainly hope not the Federal Reserve here--for setting up this mechanism. But if you go the prefunding route, there is not really much experience to know what you are prefunding. As Sheila already said, you are probably not going to be at a point any time in the near future where you would have the fund you would need, so you would need a backup line of authority. And I guess the incentive, or signal, question would have to be asked: If you already have a preset pot of money which is reserved for resolution situations, does that make it more likely that it will be used? And I do not think there is a clear answer to that either.",Speech,
"Senator Warner","I have got another--I am just going to make one quick comment, because I do not want to interfere on Senator Martinez's time. But just as we think about these gradations--and I think, you know, as we think size, I hope there will be some scaling of this as opposed to a simple line that you cross over. The one question I also would want to ask for your answer on, but as we look at bank holding companies taking on a whole series of additional functions that oftentimes look a lot like hedge fund functions, as you mentioned, Chairman Bair, in terms of their internal trading functions, should there be additional capital requirements for these nonbank functions that are taking place inside bank holding companies? And as we look at putting barriers on that ``too-big-to-fail,'' ``too-big-to-fail'' is size and sometimes also a series of additional functions. I will move now to Senator Martinez.",Speech,
"Senator Martinez","Thank you, Senator Warner. I appreciate it very much. I just believe a lot has been covered, and I do not want to again go over ground that has been covered. But there is one area that we have not talked about, and I would like to know the views of all three of you. It has to do with the GSEs, the Government-sponsored enterprises. They are entities that I think define ``too-big-to-fail.'' I think they also were systemically very risky. However, they had this implied Government guarantee that they continue to enjoy. Obviously, we have done a great deal to do what we should have done much earlier, which is put a regulatory scheme in place that might prevent some of the problems in the past. But thinly capitalized, a huge and ever growing market share which even continues to this day, an implied Government guarantee which provided investors a buffer from reality or from the consequences of investments, and I think the whole ball of wax of our mortgage system became very much troubled as a result of their activities and their actions. And I cannot--I think if we were to look back upon this period and what we have been through, I think it would be impossible to overestimate the impact that they have had and all the problems we have seen. How do they fit into what we are talking about here? What is the appropriate place for them to fit? Is there a future that they even should have as Government-sponsored enterprises? Or should they be simply part of the private sector? As I look at each of your functions, they fall under none of you--maybe perhaps a little bit under Chair Schapiro, but not a lot. Exactly. So we are still in the problem. So if we look at what it is that got us where we are today, I would love for us to focus on what got us here rather than just--and, obviously, AIG is a big part of the problem, and, obviously, there are a lot of other, you know, issues and relationships and interconnectedness and all of that. But would you please address the GSEs for me?",Speech,
"Mr. Tarullo","So, Senator, one thing for sure, the guarantee is no longer implicit. It is now----",Speech,
"Senator Martinez","Which, by the way, some would say it never was.",Speech,
"Mr. Tarullo","There is considerable force to that as well. The Board, as you know--long before my arrival there--had expressed concerns about the GSEs, and I do not think anything that has happened in the last 10 months would have reduced those concerns. I guess I would say that there are a number of ways one can go but, going forward, what would be critical is to distinguish private roles from a public role. There is a real public role that can be played by GSEs. That is why they were originally started. But when you have a public role, that is when guarantees, implicit or explicit, are going to be involved. And that is when you are trying to implement a set of policies, so those activities are going to have to be constrained, and you are going to have to make sure that the entity is really functioning as a public entity under a certain obvious set of constraints. My characterization of some of the GSEs over the last 10 years would be that nobody could tell where the public ended and the private began.",Speech,
"Ms. Bair","I would just add that the Federal Reserve Board was an early sounder of risk. And at Treasury, especially when I was at Treasury, similarly, we tried to sound the alarms. I think, though, one of the advantages of----",Speech,
"Senator Martinez","I will speak up for HUD as well.",Speech,
"Ms. Bair","Absolutely. A lot of people. I think this council would be able to give voice to those concerns and have real authority to address them. I think that is one of the advantages of the council. I think the Administration proposal would put the FHFA on the council. And if you continue with these GSEs--I do not know what their future is, but if they continue--they clearly still represent tremendous systemic exposure. So I think this would be a prime area where in the past you would have had a mechanism where we could have forced some real action through this council. Going forward, if the GSEs continue to function this way, the regulators should be represented as well.",Speech,
"Ms. Schapiro","I do not have much to add, although let me stand up for the SEC, long before I arrived, in their push for public reporting by the GSEs. I do think Dan makes an excellent point about distinguishing the public and private roles and attendant consequences of having that public policy mission. It needs to be, I think, very transparent and well-understood by the marketplace.",Speech,
