"Speaker","Speech"
"Mr. Murphy","We do not use CDS products."
"Mr. Price","You do not?"
"Mr. Murphy","No."
"Mr. Price","And so in the process of this discussion, do you have any thoughts about whether we mandate a clearinghouse in this arena or not?"
"Mr. Murphy","In the CDS arena?"
"Mr. Price","Yes."
"Mr. Murphy","I really do not have an opinion on that."
"Mr. Price","How about any over-the-counter products?"
"Mr. Murphy","Other over-the-counter products, absolutely."
"Mr. Price","And how is the use of over-the-counter products a benefit to your customers?"
"Mr. Murphy","Well, it benefits our customers because it allows us to go into markets, particularly overseas, and be confident our products competitively and then manage the risk of converting those funds back into U.S. dollars. They are really pretty simple: we sell goods into Thailand, and we enter into a very simple derivative that allows us to sell Thai bhat by U.S. dollar at a fixed rate at a date out into the future. So we are able to go into those markets and more or less know what we are going to get back, being able to bring back to our shareholders in the United States in the future."
"Mr. Price","Has 3M changed any of the policies that you have regarding OTC products since the financial meltdown last fall?"
"Mr. Murphy","No, we have not. We just continue to be mindful that we want to spread our business around to various counterparties, that we are not doing all of our business with one or two banks, so we have a half a dozen institutions that we deal with. But I would say we have not made any policy changes in the last year."
"Mr. Price","And the market for those products is the same, greater, less?"
"Mr. Murphy","It is really the same. It has continued to function very well all through last fall."
"Mr. Price","I want to pick up on some of the questions that my colleagues have asked about driving business overseas. Mr. Pickel, if I may, and I apologize for being out earlier, but in your testimony you note that, ``Mandating that interest rate swaps and credit default swaps being traded on exchanges is likely to result in only higher costs and increased risk to manufacturers, technology firms, energy producers, utility service companies and others, who use OTC derivatives in the normal course of their business. It will put American businesses at a significant disadvantage to their competitors around the world.'' And when you say ``American businesses,'' you do not mean the clearinghouses, you mean American businesses?"
"Mr. Pickel","I mean companies like 3M, Cargill, Boeing, others that have exposure either to interest rate fluctuations or currency fluctuations."
"Mr. Price","And in that risk to American business, you believe that would drive businesses overseas?"
"Mr. Pickel","It would, as I think Mr. Murphy has highlighted, increase their costs and decrease their competitiveness, so that would likely result in less business being done by U.S. companies."
"Mr. Price","Do you know what other governments are doing to determine their systemic risk in the derivatives market or act upon their systemic risk in the derivatives market?"
"Mr. Pickel","Well, a lot of discussions are taking place over in the European Commission. It is now focused primarily on clearing, in establishing a clearinghouse for European credit default trades. The Commission is in the process, and we expect to see a report out of them in the next week to 2 weeks regarding OTC derivatives and how they might approach some of the issues. We anticipate it will touch on similar points to Secretary Geithner's letter from a couple of weeks ago."
"Mr. Price","Mr. Thompson, I have just a few minutes left. You mentioned that if we mandated a clearing companies would ``leave risks unhedged.'' What is the consequence of that? Mr. Don Thompson. The consequence of that is that a company which is an exporter and is exposed to fluctuations in currency risk may incur losses as a consequence of currency exchange rates that it otherwise might not incur if it were enabled to hedge them in the manner that it wanted to in the OTC markets."
"Mr. Price","So a decrease in potential business viability? Mr. Don Thompson. It is generally being exposed to a risk that is not its core business. 3M is a great example. They make all these little things in the book and they do a great job, and we all use them. Their specialty is not forecasting interest rates or forecasting the exchange rate of the U.S. dollar versus the Thai bhat. They would prefer to hedge those risks away and focus on their core business, which is the attitude of many of our corporate clients. However, if they have to post liquid securities or cash to a clearinghouse or if they have to suffer income statement volatility because their hedges have to be on an exchange and thus do not qualify for FAS 133 hedge accounting, they face a difficult choice: Do I pay the increased cost? Do I suffer the increase income statement volatility and go ahead and hedge the risk anyway or do I not hedge the risk and hope it works out for the best? I am sure some companies will pay the increased cost. I am sure some companies will say, ``No, we will leave the risk open.'' I think in neither case is that good for American business."
"Mr. Price","Thank you, Mr. Chairman."
"Chairman Kanjorski","The gentleman from Connecticut, Mr. Donnelly, for 5 minutes? I am sorry, from Indiana. I am always putting you in Connecticut."
"Mr. Donnelly","You have me on a vacation, sir. Thank you,"
"Mr. Chairman","I guess I would just like to ask following up, we heard about the risk to American business, I come from Indiana, and I will tell you what the risk to our business has been, it was the destruction of the credit markets. And we saw business after business fail because of what happened in the credit market. So when I think about risk to American business, I think about the entrepreneurs in my towns whose credit simply dried up on, who were unable to have their business function because of what happened in part in the derivatives market. So that risk comes in many different directions. With naked credit default swaps, in reading your testimony, we talk about enabling the transfer of risks between counterparties. Now, if we have naked credit default swaps where Mr. Thompson is betting on Mr. Pickel's package of securities, and someone else is insuring it, what risk are you transferring? Is not that just a straight bet? I mean you do not even own anything. You are just betting on somebody else's judgment. Anybody can comment. Mr. Don Thompson. Okay, one thing I think one needs to keep in mind in the naked CDS debate is there are a number of different market participants who use the products for very different purposes. There are hedgers, small banks for example, who hedge their loan book or their securities holdings in a more traditional fashion. There are also investors, hedge funds, asset managers, pension funds and the like, who engage in credit derivatives activity as an alternative to other investments, either buying bonds or other funded financial assets, and they comprise a significant percentage of the over- the-counter CDS market."
"Mr. Donnelly","But that is speculation, that is not a risk transfer. That is totally different. Mr. Don Thompson. You can assign it whatever term you would like. I prefer to think of it as investing in the hope of getting a return. If that equals speculation, so be it."
"Mr. Donnelly","But risk do you have if you do not own the underlying assets to start with? You are not putting off the risk you have in owning those, you are simply speculating on somebody else's judgment is all you are doing. Mr. Don Thompson. What that investor is doing is deciding to take credit risk in CDS form instead of taking credit risk in more traditional form, such as buying the bonds of a particular issuer or buying loans of a particular issuer. That also happens frequently in the financial markets. What we have seen with many investors is they prefer to take risk in CDS form because the CDS market provides diversified, lower risk forms of credit risks, such as the credit default swap indices, which are the most popular product in the over-the-counter CDS market."
"Mr. Donnelly","But it is not the risk of them having anything underlying that they own? They are making a bet on someone else's judgment. Mr. Don Thompson. If you think of a typical investor, they are typically long on cash and they need to invest that cash in an investment. That invest that cash in an investment. That investment could be a traditional investment product, such as a bond or a loan, or another form of funded financial instrument. Alternatively, many investors prefer to transact in the derivatives market in a so-called non-funded product whereby they get compensated for taking credit risk, often to a broad- based index of companies, such as the CDX index, which is the prominent index which trades in the United States."
"Mr. Donnelly","Why would making those trades more transparent result in less competitive conditions for American companies, why would transparency harm their ability to manage risk instead of being stuck in a drawer at AIG that everybody in Indiana eventually has to pay for? Mr. Don Thompson. I think that is an excellent question, and I think that the first point I would make in response to it is we are broadly supportive of increased transparency in the OTC markets generally and particularly in the CDS markets. We have been working actively with the Fed and other regulators for the past 4 years to increase transparency, increase centralized clearing of standardized contracts, including many of the index products, which I mentioned to you in my earlier remarks, it is not at all the case that we are opposed to increase transparency in the OTC markets. We do think that one needs to be careful when making decisions about market structure as a public policy-maker, to consider not just the benefits of transparency but it does in certain cases have costs as well. And all we ask is that there be a thoughtful debate about the relative cost and benefit."
"Mr. Pickel","I would also just add that the risk that AIG was taking on through their use of credit default swaps represented a very small portion of the overall CDS business and what they were doing was taking on exposure again to underlying subprime risk. And to the extent that, I think somebody said earlier, the CDS were hard to value, the CDS value is driven by the value of the underlying position. It was the CDOs that they sold protection on that were in fact hard to value."
"Mr. Donnelly","You say it is a small portion of it, but that is like saying, ``Well, it is a small natural gas pipe but it blew up the whole house.'' We are in a position where we have business after business that folded and encountered extraordinary difficulty because of what happened based on the credit market actions that began in New York and in other places. Mr. Don Thompson. And no one is advocating another AIG. And, in fact, a key part of many of the proposals, which we as an industry do advocate, is a systemic risk regulator, which is professional, well-funded, and has a holistic view of risk across the entire risk spectrum. And the reason we advocate that is precisely to ensure that another AIG never occurs."
"Mr. Donnelly","Thank you very much. Thank you, Mr. Chairman."
"Chairman Kanjorski","Thank you. The gentleman from Texas, Mr. Neugebauer, for 5 minutes."
"Mr. Neugebauer","Thank you, Mr. Chairman. Mr. Murphy, besides derivatives, are there other ways that you could hedge your current C positions in other ways or is that the sole way that is available to you?"
"Mr. Murphy","There are some operational things you can do in certain countries, for example, where we do not use derivatives, where the derivative markets are not developed, Latin America for example. You can change payment terms with customers, you can take out debt in certain currencies and match that against some of your assets in those currencies, but typically that takes place in those more Third World type markets. In G-20 countries where we have sophisticated competitors who have access to capital markets, we have to be more nimble, more efficient from a pricing standpoint, and so derivatives are clearly the number one way to go."
"Mr. Neugebauer","Okay. Mr. Pickel, when you look at the market between what possibly products that could be standardized and then those that are a custom, and I think you have done a pretty good job earlier of kind of differentiating what those definitions are. What today if everything was sorted into two stacks, customized and standard, what would the mix be?"
"Mr. Pickel","It really varies by product type. In the credit default swap space, especially with some steps taken earlier this year to standardize a couple of other parts of the trading terms, there is a high degree of standardization across index and single name products. So, again, it is hard to say exactly what that number would be but people throw out the number of 80 to 90 percent but there is still a decent portion that would be customized. In other product areas, for instance in the interest rate swap world where there is--there has been an existing clearinghouse in London for close to the past 10 years, they clear about a little over 50 percent of inter-dealer trades, so not the customer trades and not all dealer trades but a significant portion, and there is probably more room there in the interest rate swap space to achieve more. And then also in energy areas, there is a fair amount of clearing through an ICE facility that is used and also the NYMEX Clearport Facility. Equity derivatives, there are some clearing options available. But it is hard to say exactly what that percentage would be."
"Mr. Neugebauer","And one of the things that is being discussed is whether there should be one clearing or a multiple clearing. And just kind of going down the row there, kind of give me your perspective, one or many? Mr. Fewer?"
"Mr. Fewer","Most likely it would probably make sense that there would be one or two global clearers. The issues in Europe I think surrounding what constitutes bankruptcy are probably being looked at and properly addressed so that there will be much more cohesion with U.S. interpretations, so certainly no more than two."
"Mr. Neugebauer","Okay, Mr. Pickel?"
"Mr. Pickel","I think inevitably it will be many certainly to begin with but over time the market will determine, and I would not be surprised if we would move to two or one."
"Mr. Neugebauer","Mr. Murphy?"
"Mr. Murphy","I would agree with the many answer, at least up front. I worry about from a band width standpoint, the size of the market, is there a player out there that is really able to take this all on in one big bang?"
"Mr. Neugebauer","Mr. Thompson? Mr. Don Thompson. I would echo Mr. Murphy's comments about the band width restriction. These are incredibly complicated and difficult things to set up and get up and running. I also think it is worth pointing out that they are by their nature, especially if coupled with some form of mandated clearing requirement, anti-competitive in that you have no choice. So having some alternatives, in the sense of more than one, is probably a good thing from that perspective."
"Mr. Ferreri","I think it is going to wind up being no more than a handful. I do not see the benefits to a regulator to have to look at 30 or 40 or 50 different clearinghouses to try to find out what the repositories might be. Having said that though, I think the competitive nature of our business and having to keep cost down in an effort to handle a high band width needs of markets will mandate the need for two or three."
"Mr. Johnson","There is some academic evidence that suggests the benefits start going down if you have more than one."
"Mr. Neugebauer","And a follow-up question, what benefits start to go down if you have more than one?"
"Mr. Johnson","I think it is efficiencies and competitiveness. I would be happy to get you a copy of some of the articles on that."
"Mr. Neugebauer","I would like to see that. I see my time has expired. Thank you, Mr. Chairman."
"Chairman Kanjorski","Thanks, Mr. Neugebauer. The gentleman from Illinois, Mr. Foster."
"Mr. Foster","Thank you, Mr. Chairman. Mr. Johnson, on the last page of your written testimony, you have a very interesting pie chart with the different components of the OTC derivatives market. And the most interesting number to me there is that credit default swaps are 7 percent, which is interesting considering the effect that they have had on our economy. But if you start with the big pieces, interest rate contracts are 71 percent. And it seems to me that they represent a rather small systemic risk and are already exchange traded and so on, and that really there is not a lot of action that is necessary from our point of view there. Is that something you would agree with?"
"Mr. Johnson","Well, I think the pricing is more stable, although we had some wild gyrations that went on after the Lehman failure. I think the more stable and the more commodities and--"
"Mr. Foster","Are they all standardized?"
"Mr. Johnson","No, no, they are quite different from each other. I think one thing the market has done though is that the pricing of them is very easy to do in terms of everyone is able to price them and come up based on how LIBOR moves and come up with them."
"Mr. Foster","Similarly, the foreign exchange contracts, the transparency of those must be total essentially?"
"Mr. Johnson","Well, it is the most liquid and largest market--the most liquid market is currency and so you do tend to get better pricing, although Mr. Murphy could probably explain better."
"Mr. Foster","Yes, so would you also agree that the systemic risk probably is not there if that is what we are worried about?"
"Mr. Johnson","Oddly enough, we have had some terrible crises involving foreign currency issues. Back in 1998, we had our Indonesian crises, in Hong Kong and other places, where the problems keyed off of foreign currency problems. Mexico just recently has had tremendous problems with their bets made on foreign currency, that has bankrupted several companies there tied to the derivative industry and so it comes and goes depending on how they are structured."
"Mr. Foster","Are there specific motions that we can make that you find attractive to try to stabilize that or prevent that sort of mess in the future?"
"Mr. Johnson","Well, I think what is interesting is the good work that is being done in the credit default swap market as the regulators have nudged participants to clean up the area and to try and reduce systemic risk. Some of the best practices, and it has almost become a model for what we could do in other areas as we move forward."
"Mr. Foster","And if I go to the next smaller slice is credit default swaps at 7 percent. And a general question, would have forcing all of the OTC derivatives on to clearing or an exchange have prevented AIG financial products, at least the part that was not related to the mortgage lending or their securities lending business?"
"Mr. Johnson","I think a huge problem with AIG was their margin calls that they received as their credit rating slipped."
"Mr. Foster","Would that have been allowed if they had been on an exchange, at least of the kind I am familiar with?"
"Mr. Johnson","They clearly would have been margined differently, and I defer to--"
"Mr. Foster","Right, and so at some point the people who supervise the margins and the capital accounts here would have said, ``Okay, guys, you are trading on the good name of AIG, but we want to see the collateral,'' and that is what would have stopped them, is that a fair guess as to how the scenario would have played out or are there more--do I not understand the mechanics of how AIG would have been prevented by putting it on the exchange?"
"Mr. Johnson","So, Congressman, I think that at the time that what AIG was doing was selling default swaps on very complex CDOs. If those credit default swaps were then subject to some type of margining certainly earlier on, the dealers that were buying those credit default swaps, to hedge their own portfolios, would have looked at it and said, ``This does not make sense. We would not be able to post a margin that the exchange would require in order for us to do this transaction.'' And margin requirements, particularly in single name default swaps, is a complex issue because the default probability that the exchange would have to calculate to get the margin is something that needs work."
"Mr. Foster","So, again, the thing you would say is to actually have margining in collateral posting requirements--"
"Mr. Johnson","Well, that is what it--"
"Mr. Foster","--to prevent this sort of--that is what is actually more important than the transparency of exchanges, the transparency I take it was not an issue with AIG?"
"Mr. Johnson","The transparency of the over-the-counter market, if it is really looked at, is generally healthy and the perception that would happen in AIG really reflected the transparency of the global over-the-counter market is not-- there is not a direct relationship there. Certainly, if there was a central counterparty clearing facility in place when a dealer would have went to try to book a trade to hedge his or the CDO portfolio, the amount of margin required certainly would have--"
"Mr. Foster","That would have triggered--"
"Mr. Johnson","That would have--"
"Mr. Foster","That would have stopped it?"
"Mr. Johnson","--at least a question and turn around and say something is not right."
"Mr. Foster","In order to preserve that, you need to have that sort of margin requirement for both the customized and the non-customized things if you intend to use margining as the way of preventing future AIG's? Okay, thank you. I yield back."
"Chairman Kanjorski","Thank you very much, Mr. Foster. Now, we will hear from the gentlelady from Minnesota, Ms. Bachmann?"
"Mrs. Bachmann","Thank you, Mr. Chairman. I had a question for Mr. Murphy, and I understand that earlier you had mentioned that 3M would see anywhere between $100 million to $200 million, if that was accurate, should 3M have to post against their risk management activity. Is this impact unique to 3M or what are you seeing with other countries--other companies across the board?"
"Mr. Murphy","No, it definitely would not be unique to 3M. As we are a large company, those numbers are large probably relative to other companies, but it could be a smaller company, a mid-size company, a small company that is $50 million in sales and imports goods from Germany, they could be in the same boat. And, frankly, the smaller company is going to be even worse off because they will have fewer resources to credit than a 3M would. They may have a single bank and that bank may not-- may have tighter covenants on their loan agreements and so that capital is even more valuable or more scarce to a smaller entity. So it would be very, very widespread. It would not be limited to a large multi-national like 3M."
"Mrs. Bachmann","What about the issue of transparency, we hear that a lot and I am wondering, do you see transparency now being available on over-the-counter products?"
"Mr. Murphy","Well, certainly we have very lengthy disclosures that we have to make as a publicly-traded company. That is not the same for privately-held firms obviously. But we see in foreign exchange, for example, over 50 percent of the volume in foreign exchange is done on electronic platforms. We are definitely in favor of the idea of potentially the trade repository where that information gets delivered on a more real time basis. We would like to work with the committee on that effort. So we are definitely not opposed to greater transparency but I can tell you the market today is certainly much more transparent than it was 5 or 10 years ago."
"Mrs. Bachmann","And what would your suggestions be on efficiency and transparency, that is where I think the committee wants to go with greater efficiency and transparency? You had mentioned a little bit of what your concerns were and maybe what your ideas were?"
"Mr. Murphy","Well, again, I think we certainly would have to work with the dealers. I think, again, this trade repository idea is the one that we would be most in favor of. We believe that the OTC market, as they are structured today, are very efficient for corporations, so I am not sure--we certainly do not believe that moving to a mandatory clearing or exchange environment would improve the efficiency of the market in any way."
"Mrs. Bachmann","Mr. Chairman, I do not know if I still have time remaining but I would open that question up to anyone on the panel, your suggestions for improving efficiency and transparency, knowing that is where our body is hoping to go?"
"Mr. Ferreri","If I could add just a comment. Many references have been made to the foreign exchange market. That 50 percent of foreign exchange trading, the spot foreign exchange markets happens at ICAP on screens and electronically. The transparency issues are price transparency, which is the over-the-counter inter-dealer market, wholesale market and the trade transparency which falls under the trade repository. So it is a twofold transparency issue. I also think it is important, I have not heard much about this and the exchange concept but delineating between an exchange traded contract and an over- the-counter traded contract on an electronic mechanism, all right, that were not defined as electronic exchanges but these are fully transparent and in real time. So there are ways to enhance the transparency. They evolve over time. U.S. Treasuries, when I started in business a very long time ago, were barely onscreen. They were traded over telephones. Today, they are fully electronic with real time post-trade processing. So it is an evolutionary process. Mechanisms are in place to advance that and the ability to advance that frankly is based on the liquidity as it grows in the asset."
"Mr. Pickel","I think to the extent that we can encourage various ways of trading, various ways of managing counterparty credit risk, clearing and a bilateral relationship, all of that generates information for the participants in the market. It generates information for the regulators and in many cases it generates information for the public generally. So I think to the extent we can encourage the clearing, the trade repository, electronic trading. And, of course, exchange trading exists in many product areas, not exactly to mirror the underlying or to mirror the OTC product but it provides an effective hedge, particularly for dealers who are looking to hedge the exposures they take on through their OTC risk. They can lay that off in many ways via the exchange trading of products. So the more variety we can provide here, I think the better transparency overall."
"Mrs. Bachmann","Good. I yield back, Mr. Chairman."
"Chairman Kanjorski","Thank you very much, Mrs. Bachmann. Now, we have the gentleman from New York, Mr. McMahon, for 5 minutes."
"Mr. McMahon","Thank you, Mr. Chairman, and thank you for allowing me to participate in this hearing with you today as a guest Member. I want to first give a shout out to Mr. Ferreri. Chris, it is great to see you here, and I am proud to introduce you to my colleagues and to the chairman as a constituent and proud son from the great borough of Staten Island and New York City. And I have said here in my months in Congress, since January, New York City is the financial capital of the world, and when I tell my colleagues that I represent people from the executive level all the way to the back office and support services, certainly it is great to have you as an example of the people who make this industry run. I know that many of my colleagues feel some anger toward the financial services industry, but I just would like to caution that those who think it would be okay to let part or all of this industry move to other countries or not be successful would be a bad thing for our Nation, it certainly would be a very bad thing for the people whom I represent, more than 80,000, just in my district alone, who directly work in the industry and many as well. And certainly we look to bail out General Motors, but we do not say, ``Let's get rid of the automobile industry in this country,'' and I think that is something that we have to be mindful about. As you know, Chris--Mr. Ferreri, when it comes to the practice of trading credit default swaps, the House and the Senate have approached this issue in different ways. The House bill, which passed the Agriculture Committee, banned credit default swaps while the Senate bill did not. Yet, the Senate bill also goes a step further requiring exchange trading for all over-the-counter derivatives. So there is a blending here, and I even heard in the testimony, it may be in confusion, credit default swaps is that all derivatives, and I know Congressman Foster fleshed this out a little bit, but clearly the credit default swaps led to the downfall of AIG, as well as the financial instruments upon which they were based. But if you could just kind of flesh out a little bit more how much of the overall derivative market is credit default swaps and what role does it play in the overall industry?"
"Mr. Ferreri","Dr. Johnson put together a very good summary that it is a small percentage of the overall derivative market. Interest rate swaps make up the largest portion of it. Interest rate swaps are on screens, a representation of those markets are on screens to hundreds of thousands of people worldwide to participate in the interest rate swap business. The ability to see a bid in an offer, someone willing to take risks, take a position on a product on a screen or through the inter-dealer market does enhance the information flow, it enhances the knowledge that people have to participate in these markets. The CDS market for ICAP is very small. For us as a company, it is less than 3 or 4 percent of what we do. So it is not this embedded CDS bias. I do think frankly that the ability to migrate products as they come on to screens, on to electronic platforms, is a natural progression toward liquidity. And I think as those markets become more standardized and the ability to clear them and to margin them, which is not talked about very much when we talk about clearing, to effectively margin them would make sense."
"Mr. McMahon","So are credit default swaps the problem in all that is going on here, and should we focus only on those and leave the rest of the derivative market alone and that would allow certainly Mr. Murphy, 3M, most of their derivative action seems to be with foreign exchange fluctuations? Do you understand my question? My fear is we are throwing the baby out with the bath water, can we separate the two here?"
"Mr. Ferreri","It is effective derivatives regulation, right, so this is about the derivative market in general. CDS, CDOs, at the core of the AIG problems, and books are being written about the AIG failure, but I do think that from a broader perspective, the over-the-counter market in derivatives exist because there is a strong need and demand. These are not products that are built up and no one participates in. These are products that have been developed over time, have been developed to assist a hedge to a specific need, and as a result become a tradeable object. So I think as those tradeable objects become more liquid, we can see that the increased liquidity, it is an evolutionary process."
"Mr. McMahon","But can we remove anyone, can we remove the CDS's out of this equation and leave the derivative markets alone and just deal with that one issue or you have to deal with it all together?"
"Mr. Fewer","Congressman, I would try to look at the CDS market from a different viewpoint. The CDS market generally is made up of very liquid CDX index product, most of what is traded, and single name product. That area of the credit link market is very, very conducive to central counterparty clearing. These instruments did not cause the problem of AIG. The collateralized debt obligations did, everyone knows that. It would be a fair comment to say that a proper postmortem of AIG, to really understand what the dynamics were between CDS and the actual CDOs, however, to parcel out CDS from the rest of the derivative world, we should be able to apply the same rules right across the board. And over a period of time, CDS happens to be in the major headlines but over a period of time, I think that the general public will see that whether it is a credit index or an equity index or a interest rate swap, these products can be very well harnessed and managed within the context of proper market protocols."
"Mr. Pickel","I think the critical thing, building on the Geithner proposals, is the focus on an entity that builds up significant counterparty exposure. That is kind of, if you will, the AIG clause of the proposal. That is what AIG did. They happened to build that up via selling protection on the super senior tranches of these CDOs via credit default swaps. It is conceivable, although frankly not that hard to conceive, that somebody could build up that position in interest rate swaps or equity derivatives or something like that. It is possible, and therefore I think if you had the authority for someone to be able to identify that and step in and regulate that type of build up, then I think you deal with the AIG issue, whether that next issue is a CDS issue, an interest rate swap issue or some other derivative type issue."
"Mr. McMahon","That entity that would identify that, that is a so-called systemic risk regulator?"
"Mr. Pickel","Well, that is who would eventually, based on the information from these warehouses that would exist for the different product areas, that would be the entity that would step in and oversee that. I think that entity would also need to work very closely with the existing regulators of the banks and other institutions because the banks see that flow, they see that build up. Even in the situation of AIG, the regulators would have been able to see that the banks were taking on exposure to AIG."
"Mr. McMahon","My time is up, maybe you can end with this, Mr. Thompson, I call it my ``Chicken Little question,'' which is did not we have those checks and balances in place already and there is the Fed and there are all these other agencies, why was not that done in the past and why is the creation of a so-called systemic risk regulator would inhibit this from happening again when we really should have been inhibited this time around? Mr. Don Thompson. Fair enough, that is an excellent question, and I think when people are talking about the systemic risk regulator, the idea is not just another regulator. It needs to be a regulator who has market savvy across a wide range of financial instruments. When we think about the problem here, the problem is risk, not the form in which risk is taken. So you can look at AIG and say they piled up all of this risk in CDS form, ban CDS, but then my response in part would be look at Lehman Brothers and Bear Stearns who piled up billions of dollars of risk in the form of mortgage-backed securities, which in and of themselves are fine and unobjectionable and serve a very valid commercial purpose, but the manner in which they finance them on very thin margins in the repo market meant that they were able to lever up 30 or 40 to one with obvious disastrous consequences. What you need is a systemic risk regulator who can look at the whole risk spectrum, understands all the products, and ensures against a reoccurrence of overleverage and excessive risk- taking in whatever form."
"Mr. McMahon","Thank you. Thank you, Mr. Chairman."
"Chairman Kanjorski","Thank you very much, Mr. McMahon. We want to thank the panel for their participation, but if I may, before we close down the first panel, you really heard the questions of the committee members on both sides. We are not looking at just regulating for the sake of regulating. We are looking at what is the best thing to do under the circumstances, and I would just point out my observation on AIG. The reason why it is such a traumatic failure is that it represented a failure of the marketplace. Every person involved in those transactions with AIG should have been doing due diligence to see whether there were reserves, whether there were margins there, whether their counterparties were responsible to pay off. It shocks me that engaging in $2.7 trillion in derivative risk by AIG without any of the great companies of the world, calling their attention to AIG, that they did not have the support systems or reserves behind the products they were guaranteeing says to me the market failed. Now, why it failed, I do not know. Did the sellers of those risks or the traders of those risks think that they were too- large-to-fail and exactly what would happen, as did happen, that the government would come in and stand as a supporting party? And if that is the case, then what we see here is a total failure of the marketplace that needs great regulation. I do not happen to agree that we need necessarily great regulation, but what I capture from the testimony of all six witnesses today is that you obviously have greater knowledge than the members of the committee. I would like you to help us. We have to write some regulations, which we have probably identified. We need some requirements for reserves. We need requirements for transparency. We need some requirements that when we have a systemic risk evaluator, I will not call them a regulator, because if are going to have a systemic risk regulator, that has to be some super regulator that has authority over every transaction of commerce in the world. I do not think America wants that, nor an it afford it. And we are just putting off until tomorrow another disaster because they will not be testing the great institutions, like AIG, they will be going and looking at the questionable institutions. So, what we really want to get to is an efficient, effective way, call it regulation or call it watching, what you will, but the use of your knowledge, the members of this panel and maybe a few other experts around the country, to sit down and argue among yourselves if you will, and send us some of our regulations and your suggestions for regulation or oversight so that we can have that as we deliberate to right the new methodology of doing this. If you fail to do that, I think you can clearly see that there are no derivative experts on the Financial Services Committee. I have my fellow members here, and I think they will agree. So, we will be operating blindly. On the other hand, if we can get your suggestions and your assistance, we probably could make a major attempt here to get this right. That is what I would like to see you help us do. So, before I dismiss the panel, is there any reason why any of you would not be willing to serve in advisory roles and perhaps collaborate among yourselves and perhaps over the next several months because that is all we have until we get to writing the comprehensive regulation that we are going to have, covering this field and many others, particularly in the derivative field, I think you have established to me that clearly it is a tool of great value. Listening to 3M's testimony, I can imagine what it would take to do 70 percent of your business worldwide and not have a tool of derivatives to guarantee the cost of your product and the value of the currency you are dealing in the sales contract of the future. So, that being the case, why do not the best minds in the country help out the Representatives of the people of the country to write the best rules and regulations to allow the markets of the country and the world to properly function? If I could indulge you on that, I would appreciate it. Is there anyone who would not be willing to serve? Mr. Don Thompson. I think we would all volunteer for that."
"Chairman Kanjorski","Okay, well, consider yourself imposed in the army to solve the derivative problem. And thank you very much for your appearance and your testimony today, we certainly do appreciate it. Thank you. Thank you very much. We will now have our second panel. First of all, thank you all for appearing before the committee, and without objection, your written statements will be made a part of the record. You will each be recognized for a 5-minute summary of your testimony. First, we have Mr. Thomas Callahan, chief executive officer, NYSE Liffe. Mr. Callahan? "
"STATEMENT OF THOMAS F. CALLAHAN, CHIEF EXECUTIVE OFFICER, NYSE EURONEXT"," "
